@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
0.3914596688034188,1.5362079326923077,0.0,0.05800948183760684,0.005842681623931624,NedFlanders
8.484700520833334,2.9658203125,0.0,1.0305989583333333,0.0,NedFlanders
0.3890174897119342,3.0245306069958846,0.0,0.06188914609053498,0.0,NedFlanders
0.35445601851851855,2.980324074074074,0.0,0.06912294238683128,0.0,NedFlanders
3.390355603448276,14.63160021551724,0.0,0.0841864224137931,0.0,NedFlanders
0.16471354166666669,5.336588541666667,0.0,0.27278645833333337,0.0,NedFlanders
0.169921875,4.720052083333334,0.0,0.251953125,0.0,NedFlanders
0.08268229166666667,4.330729166666666,0.01953125,0.16731770833333334,0.0,NedFlanders
0.0859375,4.343098958333334,0.020833333333333336,0.17317708333333334,0.0,NedFlanders
4.363550646551724,3.850013469827586,6.734913793103449E-4,0.3734509698275862,0.0,NedFlanders
0.4281850961538462,1.9581330128205128,0.0,0.2253605769230769,0.00500801282051282,NedFlanders
6.090719288793103,5.607825969827586,0.014143318965517243,0.05354256465517241,0.0,NedFlanders
0.49232219827586204,5.273774245689655,0.0,0.4239628232758621,0.005387931034482759,NedFlanders
0.056340144230769225,4.445028712606837,0.0,0.09431757478632478,0.0,NedFlanders
5.070043103448276,3.0906519396551726,0.0,0.039735991379310345,0.0,NedFlanders
0.41393389917695467,7.9877186213991775,0.0,0.0699266975308642,0.0,NedFlanders
14.571277006172838,2.7355806327160495,0.0,0.08720743312757202,0.0,NedFlanders
1.3141396604938271,9.183706275720164,0.0,0.021701388888888888,0.0,NedFlanders
3.163982124485597,2.9232574588477367,0.0,0.07716049382716049,0.0,NedFlanders
1.1943801440329218,9.137088477366255,0.0,0.022505144032921812,0.0,NedFlanders
22.305812757201647,7.445183899176955,0.1109182098765432,2.0479681069958846,0.0,NedFlanders
5.920325969827586,3.552667025862069,0.0,0.14311691810344826,0.0,NedFlanders
0.2153445512820513,0.7858406784188035,0.0,0.055922809829059825,0.002921340811965812,NedFlanders
14.668014277389277,1.3986013986013985,0.0,0.07011217948717949,0.0,NedFlanders
6.091056034482759,4.138941271551724,0.0,0.1124730603448276,0.0,NedFlanders
2.7793852880658436,4.905317644032922,4.018775720164609E-4,0.05666473765432099,0.0,NedFlanders
3.6839978448275863,2.970096982758621,0.0,0.04141971982758621,0.0,NedFlanders
3.772898706896552,2.9418103448275863,0.0,0.030307112068965518,6.734913793103449E-4,NedFlanders
6.664197198275862,3.6045258620689657,0.0,0.03771551724137931,0.0013469827586206897,NedFlanders
0.7846174568965518,1.474272629310345,0.0,0.17847521551724138,0.0,NedFlanders
3.3398437500000004,2.170662715517241,0.0,0.016163793103448277,0.0,NedFlanders
10.591998922413794,7.335668103448276,0.0,0.10910560344827586,0.0,NedFlanders
20.072916666666664,4.036458333333334,0.0,0.21354166666666666,0.0,NedFlanders
17.533854166666664,4.893880208333334,0.0,0.173828125,0.0,NedFlanders
0.6653645833333334,4.338541666666667,0.0,0.0013020833333333335,0.0,NedFlanders
0.10935797930283224,2.458639705882353,0.0029786220043572986,0.9097562636165577,0.02553104575163399,NedFlanders
0.030882745726495724,2.014055822649573,0.0,0.7461939102564102,0.0,NedFlanders
0.07678952991452992,1.8529647435897436,0.0,0.5692441239316239,0.0,NedFlanders
1.7734375,1.599609375,0.0,0.24609375,0.0,NedFlanders
0.22460937499999997,4.246744791666666,0.0,2.09765625,0.0,NedFlanders
14.202353395061728,20.371977880658438,0.0,0.07635673868312758,0.0,NedFlanders
20.116383744855966,19.50633359053498,0.0,0.16316229423868311,0.0,NedFlanders
18.979070216049383,18.358571244855966,0.0,0.1294045781893004,0.0,NedFlanders
2.066945043103448,21.905307112068968,0.0,0.2869073275862069,0.0026939655172413795,NedFlanders
1.7510775862068964,24.073275862068964,0.0,0.39533943965517243,0.006061422413793103,NedFlanders
1.5510506465517242,24.509024784482758,0.0,0.3151939655172414,0.0026939655172413795,NedFlanders
1.6998922413793103,22.20770474137931,0.0,0.33539870689655177,0.005387931034482759,NedFlanders
0.017300407925407924,1.0667067307692308,0.0,0.033234994172494176,0.0,NedFlanders
0.575488683127572,4.360371656378601,0.0,0.12980645576131689,0.05827224794238683,NedFlanders
0.18408134642356241,0.4328103085553997,0.0,0.9078059256661991,0.0,NedFlanders
0.36088605967078186,6.121399176954732,0.0,10.772730195473251,0.0,NedFlanders
0.0184863683127572,15.181327160493826,0.0,0.5521797839506173,0.0,NedFlanders
17.39199385683761,3.0331864316239314,0.0,0.5333533653846154,0.16192574786324787,NedFlanders
6.464509882478632,2.708500267094017,0.0,0.581764155982906,0.01252003205128205,NedFlanders
0.6020126028806585,2.282664609053498,0.0,4.177115483539095,0.4324202674897119,NedFlanders
3.1838441506410255,0.15775240384615385,0.0,0.04173344017094017,0.0,NedFlanders
3.697582799145299,2.547409188034188,0.0,0.6602230235042735,0.023370726495726496,NedFlanders
0.08263221153846154,2.170138888888889,0.0,0.06260016025641026,8.346688034188035E-4,NedFlanders
0.34320344650205764,4.119245113168724,0.0,0.1511059670781893,0.0,NedFlanders
0.23454193376068375,1.7477964743589745,0.0,0.06510416666666666,0.0,NedFlanders
0.6936406893004116,13.798064557613168,0.0,0.06108539094650206,0.0,NedFlanders
14.105068108974358,2.0624666132478633,0.0,0.07762419871794872,0.0,NedFlanders
0.23389274691358025,7.384098508230452,0.0,0.10207690329218105,0.0,NedFlanders
8.423894898504274,3.127504006410257,0.0,0.10349893162393163,0.0,NedFlanders
0.9444122942386831,0.5369084362139918,0.0,0.1945087448559671,0.0,NedFlanders
0.5135995370370371,4.028420781893004,0.0,0.1880787037037037,0.0,NedFlanders
0.4460841049382716,6.639017489711935,0.0,0.13824588477366256,0.0,NedFlanders
0.5131976594650206,6.226691100823045,0.565843621399177,0.2652391975308642,0.0,NedFlanders
6.749966613247864,8.173076923076923,0.0,0.8605435363247864,0.0,NedFlanders
1.2962406517094018,3.9471487713675217,0.0,0.5675747863247863,0.052584134615384616,NedFlanders
5.851862980769231,8.39092548076923,0.0,0.7820846688034188,0.006677350427350428,NedFlanders
1.3605101495726495,8.241519764957266,0.0,1.3855502136752136,0.0,NedFlanders
1.0115258487654322,8.304800025720164,0.0,0.06309477880658436,0.0,NedFlanders
0.1677684294871795,1.5391292735042736,0.0,0.055922809829059825,0.0,NedFlanders
6.153178418803419,3.5248063568376073,0.0,1.0683760683760684,0.0,NedFlanders
0.8475597993827161,6.720196759259259,0.0,0.1294045781893004,0.0,NedFlanders
0.4740918803418803,4.759698851495727,0.0,0.15357905982905984,0.0,NedFlanders
0.0371042216358839,1.4924142480211082,0.0,0.15769294195250658,0.0,NedFlanders
0.029137529137529136,0.04006410256410256,0.0,0.020942599067599068,0.0,NedFlanders
0.24530013192612135,10.716936015831134,0.0,0.1618156332453826,0.0,NedFlanders
0.4127282664609054,2.7898341049382718,0.0,0.12176890432098765,0.0,NedFlanders
2.017425411522634,8.611030735596707,0.0,0.08158114711934156,0.0,NedFlanders
3.375400641025641,2.844551282051282,0.0,0.5174946581196581,0.0,NedFlanders
0.27689364711934156,6.409545396090535,0.0,0.5324877829218106,0.0,NedFlanders
0.3761574074074074,2.456275720164609,0.0,0.0659079218106996,0.0,NedFlanders
0.015271347736625515,1.0143389917695473,0.0,0.14869470164609053,0.0,NedFlanders
0.004018775720164609,5.368280606995885,0.0,0.06751543209876543,0.0,NedFlanders
0.1226963141025641,4.68082264957265,0.0,0.34972622863247865,0.13521634615384615,NedFlanders
0.37374614197530864,3.123392489711934,0.0,0.06349665637860083,0.0016075102880658437,NedFlanders
0.9942451131687242,0.5369084362139918,0.0,0.19611625514403294,0.0,NedFlanders
1.3271233974358974,5.633179754273504,0.0,0.1660990918803419,0.0,NedFlanders
0.07957175925925926,2.1829989711934155,8.037551440329218E-4,0.2716692386831276,0.0,NedFlanders
0.06677350427350427,0.5442040598290598,0.2988114316239316,0.2403846153846154,8.346688034188035E-4,NedFlanders
0.5670492541152263,1.1272665895061729,0.0,0.02652391975308642,0.0,NedFlanders
0.5891525205761317,1.5584812242798354,0.0016075102880658437,0.0811792695473251,0.0,NedFlanders
13.473223824786324,4.745092147435898,0.003338675213675214,0.07845886752136752,0.0,NedFlanders
0.46135545267489714,6.2315136316872435,0.0,0.10207690329218105,0.0,NedFlanders
2.8295272435897436,15.589943910256409,0.0,0.13187767094017094,0.0,NedFlanders
0.01366383744855967,0.9637024176954733,0.0,0.10207690329218105,0.0,NedFlanders
6.66900373931624,8.167234241452991,0.0,0.8288261217948718,0.0,NedFlanders
0.4099151234567901,7.423482510288065,0.0,0.6012088477366255,0.0,NedFlanders
0.9194958847736625,8.370707947530864,0.0,0.03094457304526749,0.0,NedFlanders
0.033355838477366256,1.920974794238683,0.0,0.3480259773662551,0.0,NedFlanders
3.554854433760684,1.273704594017094,0.0,0.590110844017094,0.007512019230769231,NedFlanders
5.955361912393163,5.297642895299146,0.0,0.3213474893162393,0.0,NedFlanders
5.118189102564102,15.988915598290598,0.0,1.5633346688034189,0.0,NedFlanders
0.06093082264957265,2.3212139423076925,0.0,0.05926148504273504,0.01252003205128205,NedFlanders
0.04742155349794239,1.8164866255144032,0.0,0.09886188271604938,0.0,NedFlanders
0.4014756944444444,8.208133012820513,0.0,1.2378138354700854,0.0,NedFlanders
0.6759580761316872,13.541666666666666,0.0,0.06028163580246913,0.0,NedFlanders
1.5679786115007013,0.2772177419354839,0.0,0.3802156381486676,0.0,NedFlanders
0.6930443548387096,1.7109703716690041,0.0,0.4092522791023843,0.0,NedFlanders
0.09094495091164095,3.350170932678822,0.0,0.5747063464235624,0.0,NedFlanders
0.11779014726507715,17.005062237026646,0.0,0.16271476157082748,0.0,NedFlanders
4.236610273492286,4.191137798036466,0.0,3.2099184782608696,0.0,NedFlanders
1.7159011220196352,11.100214761570827,0.0,0.5916900420757363,0.0,NedFlanders
3.3280425461741423,0.21128792875989444,0.0,0.13811015831134565,0.0,NedFlanders
8.449455804749341,7.342513192612138,0.0,0.6606612796833773,0.0,NedFlanders
0.09791391820580474,3.915526055408971,0.0,0.1937664907651715,0.0,NedFlanders
0.8698878627968337,3.979427770448549,0.0,0.6194343667546174,0.0,NedFlanders
10.501525395778364,6.426245052770449,0.0,0.7152869393139842,0.0,NedFlanders
3.666103232189974,10.333525725593667,0.0,0.9039000659630607,0.0,NedFlanders
4.109292546174142,11.082824868073878,0.0,0.1906744722955145,0.0,NedFlanders
0.34765625,3.9192708333333335,0.0,0.14127604166666669,0.016276041666666664,NedFlanders
0.345703125,6.176432291666667,0.0,0.2799479166666667,0.037109375,NedFlanders
0.13346354166666666,6.477864583333333,0.0,0.08268229166666667,0.0,NedFlanders
0.7828776041666667,4.423177083333334,0.0,0.19270833333333334,0.015625,NedFlanders
0.24674479166666669,3.8665364583333335,0.0,0.4111328125,0.0,NedFlanders
0.5592447916666666,3.598958333333333,0.0,0.18684895833333334,0.011067708333333332,NedFlanders
0.18033854166666666,11.214192708333332,0.0,0.09244791666666667,0.0,NedFlanders
0.18815104166666669,4.983723958333333,0.0,0.055338541666666664,0.0,NedFlanders
0.2688802083333333,5.833333333333333,0.0,0.0703125,0.0,NedFlanders
0.1826171875,1.9469401041666667,0.0,3.3183593749999996,0.21451822916666669,NedFlanders
0.5618489583333333,4.182291666666667,0.0,0.130859375,0.006510416666666667,NedFlanders
0.5143229166666666,3.585286458333333,0.0,0.12630208333333331,0.025390625,NedFlanders
0.11768830128205128,6.350160256410256,0.0,1.0349893162393162,0.0,NedFlanders
0.14778645833333334,13.008463541666668,0.0,0.068359375,0.0,NedFlanders
0.27734375,5.710286458333334,0.0,0.22395833333333334,0.05664062499999999,NedFlanders
0.22656249999999997,1.9430338541666667,0.001953125,0.08333333333333334,0.0,NedFlanders
0.14973958333333334,7.288411458333334,0.0,1.6979166666666667,0.04166666666666667,NedFlanders
0.32421875,2.897786458333333,0.0,0.134765625,0.05859375,NedFlanders
0.19075520833333334,5.203776041666667,0.0,0.06184895833333333,0.0,NedFlanders
0.7526041666666667,4.188151041666666,0.0,0.14518229166666666,0.005208333333333334,NedFlanders
0.44596354166666663,16.750651041666668,0.0,0.043619791666666664,0.0,NedFlanders
0.27083333333333337,2.0755208333333335,0.0,0.16276041666666669,0.0,NedFlanders
0.134765625,12.029296875,0.0,0.039713541666666664,0.0,NedFlanders
0.228515625,5.529296875,0.0,0.06966145833333334,0.0,NedFlanders
0.248046875,10.85546875,0.0,0.3177083333333333,0.0,NedFlanders
0.21289062500000003,3.9928385416666665,0.0,0.17513020833333331,0.0,NedFlanders
0.35579427083333337,4.060872395833334,0.0,1.21484375,0.0,NedFlanders
0.15885416666666666,5.918619791666667,0.0,0.07291666666666667,0.0,NedFlanders
0.744140625,2.0403645833333335,0.0,0.09309895833333334,0.0,NedFlanders
0.6725260416666666,1.8430989583333335,0.0,0.11197916666666667,0.0,NedFlanders
0.3287760416666667,5.070963541666667,0.0,0.4505208333333333,0.0078125,NedFlanders
0.6907552083333334,1.365234375,0.0,6.009765625,0.0,NedFlanders
0.19205729166666666,2.313802083333333,0.0,0.095703125,0.0,NedFlanders
0.36002604166666663,2.147135416666667,0.0,0.22070312499999997,0.0,NedFlanders
0.20833333333333334,7.477864583333334,0.0,1.2975260416666667,0.0,NedFlanders
0.09244791666666667,3.2906901041666665,0.0,2.092122395833333,0.1845703125,NedFlanders
0.5774739583333333,4.152994791666666,0.0,0.12369791666666666,0.052083333333333336,NedFlanders
0.25,4.905598958333333,0.0,0.048828125,0.0,NedFlanders
0.306640625,6.213541666666666,0.0,0.09505208333333334,0.0,NedFlanders
0.7552083333333334,2.6100260416666665,0.0,0.5826822916666666,0.11783854166666667,NedFlanders
0.21223958333333334,10.149739583333334,0.0,0.10937500000000001,0.0,NedFlanders
0.4665798611111111,3.117487980769231,0.0,1.07421875,0.0,NedFlanders
0.2923177083333333,7.108072916666666,0.0,0.08072916666666667,0.0,NedFlanders
0.010850694444444444,1.2767650462962963,0.0,0.09846000514403291,0.0,NedFlanders
4.244140625,2.937825520833333,0.0,8.2177734375,0.0,NedFlanders
8.391276041666666,1.9840494791666667,0.0,0.0400390625,0.0,NedFlanders
12.673502604166668,2.3046875,0.0,16.011393229166668,0.0,NedFlanders
0.06184895833333333,8.943033854166666,0.0146484375,0.5211588541666667,0.0016276041666666667,NedFlanders
6.174479166666667,4.582356770833333,0.0,0.048177083333333336,0.0,NedFlanders
3.2672526041666665,10.011393229166666,0.0,11.692708333333334,6.510416666666667E-4,NedFlanders
3.400390625,7.026041666666667,0.017903645833333332,0.7783203125,0.0,NedFlanders
11.617513020833334,1.8496093750000002,0.08235677083333334,0.130859375,0.0,NedFlanders
7.832682291666666,5.840494791666666,0.0,0.1875,0.140625,NedFlanders
18.176432291666668,2.426432291666667,0.0,0.07096354166666667,0.0013020833333333335,NedFlanders
13.590494791666666,1.8203125,0.0,4.095703125,0.0,NedFlanders
7.602864583333334,3.849609375,0.0,7.187499999999999,0.0,NedFlanders
5.334635416666666,7.567708333333334,0.0,0.04947916666666667,0.0,NedFlanders
10.445963541666666,6.210286458333333,0.0,0.6223958333333333,0.0,NedFlanders
10.530598958333332,2.380859375,0.0013020833333333335,0.443359375,0.0,NedFlanders
0.064453125,3.205078125,0.029296875,0.031901041666666664,0.0032552083333333335,NedFlanders
0.043619791666666664,4.326171875,0.013020833333333334,0.10091145833333334,0.0,NedFlanders
9.841796875,10.23828125,0.0,0.27734375,0.004557291666666667,NedFlanders
6.400390625000001,7.922526041666666,0.0,8.545572916666666,0.0013020833333333335,NedFlanders
1.533203125,7.233723958333334,0.046875,10.302734375,0.0,NedFlanders
5.527994791666667,12.401692708333334,0.010416666666666668,1.5260416666666667,0.0,NedFlanders
6.83746337890625,1.7878214518229167,0.0,0.04119873046875,0.0,NedFlanders
7.390340169270833,2.220662434895833,0.0,0.04374186197916667,0.0,NedFlanders
6.088025323275862,4.470972521551724,0.0,0.1148302801724138,0.0,NedFlanders
5.174097521551724,0.6886449353448276,0.0,0.005724676724137931,0.0,NedFlanders
17.656586745689655,1.0809536637931034,0.0,0.008755387931034482,0.0,NedFlanders
0.025592672413793104,0.7381465517241379,0.0,0.008081896551724138,0.0,NedFlanders
0.02525592672413793,0.9327855603448275,0.0,0.014816810344827586,0.0,NedFlanders
6.584725215517241,4.959253771551724,0.0,0.02390894396551724,0.0,NedFlanders
7.3235452586206895,5.1946390086206895,0.0,0.03333782327586207,0.0,NedFlanders
6.48370150862069,4.387796336206897,0.0,0.06768588362068965,0.0,NedFlanders
6.576980064655172,3.911974676724138,0.0,0.07037984913793104,0.0020204741379310346,NedFlanders
10.068696120689655,4.580414870689655,0.0,0.0841864224137931,0.004040948275862069,NedFlanders
2.048760775862069,0.7825969827586207,0.0,0.04849137931034483,0.0,NedFlanders
2.279094827586207,0.7825969827586207,0.0,0.0633081896551724,0.0,NedFlanders
0.15086206896551724,2.799030172413793,0.0,0.014816810344827586,0.0,NedFlanders
0.01953125,1.0755657327586206,0.0,0.01953125,0.0,NedFlanders
7.512122844827586,7.94854525862069,0.0,0.08485991379310344,0.0,NedFlanders
18.756734913793103,11.01293103448276,0.0,0.1683728448275862,0.0,NedFlanders
8.639547413793103,2.428609913793103,0.0,0.08283943965517242,0.0,NedFlanders
8.491379310344827,8.855064655172413,0.0,0.03569504310344827,0.0,NedFlanders
0.010102370689655173,1.7349137931034482,0.0,0.2222521551724138,0.0026939655172413795,NedFlanders
13.562769396551724,3.1782058189655173,0.0,0.13873922413793102,0.0,NedFlanders
14.987877155172413,3.0340786637931036,0.0,0.1575969827586207,0.0,NedFlanders
0.4815463362068966,1.7463631465517242,0.0,0.20541487068965517,0.0,NedFlanders
6.671605603448276,2.709455818965517,0.0,0.11314655172413794,0.0,NedFlanders
0.46484375,7.363281250000001,0.0,0.22070312499999997,0.0,NedFlanders
6.595501077586206,1.0324622844827587,0.0,0.014143318965517243,0.0,NedFlanders
9.969692887931036,7.16864224137931,0.0,0.04781788793103448,0.0,NedFlanders
10.324622844827585,7.6360452586206895,0.0,0.06532866379310345,0.0,NedFlanders
16.122710129310345,11.218345905172415,0.0,0.13873922413793102,0.0,NedFlanders
15.893049568965518,11.200161637931034,0.0,0.0707165948275862,0.0,NedFlanders
14.5380859375,5.271484375,0.0,0.028320312499999997,0.0032552083333333335,NedFlanders
5.959309895833333,1.7233072916666667,0.0,0.028320312499999997,0.0,NedFlanders
1.8063151041666665,8.710611979166668,0.0,1.2024739583333333,0.0,NedFlanders
0.23704594017094016,0.4611545138888889,0.0,0.12895633012820512,0.0,NedFlanders
2.504557291666667,13.307617187500002,0.0032552083333333335,11.458658854166668,0.0,NedFlanders
7.039713541666667,16.745768229166664,0.0361328125,10.541015625,0.0,NedFlanders
9.370442708333334,2.7109375,0.0,9.478190104166668,0.0,NedFlanders
20.089192708333332,1.8912760416666667,0.0,0.055989583333333336,0.0,NedFlanders
7.376302083333333,1.005859375,0.0,0.009114583333333334,0.0,NedFlanders
11.000651041666666,6.970052083333334,0.0,0.537109375,0.0,NedFlanders
16.796223958333336,3.166666666666667,0.0,0.10611979166666667,0.0,NedFlanders
0.05078125,3.305989583333333,0.04166666666666667,0.040364583333333336,0.0,NedFlanders
0.045572916666666664,4.247395833333333,0.013020833333333334,0.12565104166666666,0.0,NedFlanders
0.04752604166666667,8.374348958333332,0.0,0.06510416666666666,0.0,NedFlanders
4.837239583333333,2.220703125,0.006510416666666667,2.4986979166666665,0.0,NedFlanders
3.947916666666667,4.33984375,0.0,26.51171875,0.0,NedFlanders
12.694661458333334,2.421875,0.0,2.0546875,0.0,NedFlanders
18.60546875,3.39453125,0.0,17.114583333333332,0.0,NedFlanders
18.571614583333336,3.4713541666666665,0.0,17.293619791666668,0.0,NedFlanders
7.072916666666666,3.3157552083333335,0.001953125,34.41015625,0.0,NedFlanders
7.623046875,3.27734375,0.001953125,31.934244791666664,0.0,NedFlanders
15.5011655011655,1.8110795454545456,0.0,0.17937791375291376,0.0,NedFlanders
8.93520541958042,1.4869245337995338,0.0,0.16754079254079254,0.0,NedFlanders
1.1399241424802111,2.81682882585752,0.0,0.007214709762532982,0.0,NedFlanders
0.0,0.0,0.0,0.0,0.0,NedFlanders
0.2499678497942387,1.7103909465020575,0.0,0.0626929012345679,0.0,NedFlanders
1.9211741424802111,4.511254947229552,0.0,0.08966853562005277,0.0,NedFlanders
0.0,0.0,0.0,0.0,0.0,NedFlanders
17.9541015625,19.9912109375,0.0,0.13216145833333331,0.0,NedFlanders
1.8181068601583115,4.760677770448549,0.0,0.008245382585751979,0.0,NedFlanders
0.0699266975308642,1.1035558127572016,0.0,0.00442065329218107,0.0,NedFlanders
1.3120465039577838,4.781291226912929,0.0,0.009276055408970975,0.0,NedFlanders
0.03415959362139918,0.04822530864197531,0.0,4.018775720164609E-4,0.0,NedFlanders
1.2708195910290239,4.829732849604222,0.0,0.03195085751978892,0.0,NedFlanders
1.5810521108179418,4.691622691292876,0.0,0.01236807387862797,0.0,NedFlanders
35.869140625,10.197265625,3.2552083333333337E-4,0.22330729166666666,0.0,NedFlanders
26.796874999999996,5.975911458333334,0.0,0.134765625,0.0,NedFlanders
1.0564396437994723,5.086370382585752,0.0,0.01236807387862797,0.0,NedFlanders
7.778742283950617,2.014210390946502,0.0,0.02612204218106996,0.0,NedFlanders
0.1953125,1.604295267489712,0.0,0.08037551440329219,0.0,NedFlanders
0.0,0.0,0.0,0.0,0.0,NedFlanders
0.9812005277044854,5.111106530343008,0.0,0.006184036939313985,0.0,NedFlanders
2.2252226253298155,1.1079732849604222,0.0,0.02473614775725594,0.0,NedFlanders
2.134467040673212,2.8072405329593266,0.0,0.14134817671809255,0.0,NedFlanders
1.2357735339506173,3.167599022633745,0.0,0.0032150205761316874,0.0,NedFlanders
0.30703446502057613,0.843139146090535,0.0,0.038580246913580245,0.0,NedFlanders
16.08984375,13.445963541666666,0.0,0.123046875,0.0,NedFlanders
16.877278645833332,13.950846354166666,0.0,0.10904947916666667,6.510416666666667E-4,NedFlanders
19.1044921875,15.431640625000002,0.0,0.12825520833333331,0.0013020833333333335,NedFlanders
0.19852752057613168,1.5745563271604937,0.0,0.07555298353909465,0.0,NedFlanders
10.486328125,7.588541666666666,0.0,0.13671875,0.0,NedFlanders
9.3359375,9.787109375,0.0,0.18294270833333334,0.0,NedFlanders
3.0697737068965516,2.2703394396551726,0.0,0.04445043103448276,0.0,NedFlanders
0.1821794181034483,1.4456492456896552,0.0,0.04748114224137931,0.0,NedFlanders
0.024245689655172414,1.097790948275862,0.0,0.1245959051724138,0.0,NedFlanders
1.2954606681034482,6.561489762931035,3.3674568965517244E-4,0.10169719827586207,0.0,NedFlanders
0.1771282327586207,1.0169719827586208,0.0,0.0330010775862069,0.0,NedFlanders
0.001683728448275862,2.024178340517241,0.0,0.08755387931034483,0.0,NedFlanders
1.254040948275862,10.033001077586206,0.0,0.06734913793103449,0.0,NedFlanders
8.333108836206897,7.702720905172414,0.0,0.08485991379310344,0.0,NedFlanders
2.0386584051724137,0.7879849137931034,0.0,0.0451239224137931,0.0,NedFlanders
1.9969019396551724,0.7799030172413793,0.0,0.05051185344827586,0.0,NedFlanders
0.0660021551724138,2.228582974137931,0.0,0.15422952586206898,0.0,NedFlanders
12.990301724137932,4.768318965517242,0.0,0.0633081896551724,0.0,NedFlanders
7.290207435344828,5.277478448275862,0.0,0.04276670258620689,0.0,NedFlanders
4.329202586206896,6.109240301724138,0.0,0.10775862068965517,0.0,NedFlanders
9.808728448275863,3.402478448275862,0.0,0.17039331896551724,0.0,NedFlanders
0.029296875,2.670056573275862,0.0,0.043440193965517244,0.0,NedFlanders
3.019261853448276,3.26171875,0.0,0.24245689655172414,0.0,NedFlanders
0.03502155172413793,2.535358297413793,0.0,0.043440193965517244,0.0,NedFlanders
7.682516163793103,3.59442349137931,0.0,0.09900323275862069,0.0,NedFlanders
7.882206357758621,5.367389547413793,0.020204741379310345,0.12190193965517242,0.015153556034482759,NedFlanders
0.03939924568965517,2.61786099137931,0.0,0.0451239224137931,0.0,NedFlanders
2.292564655172414,0.6418372844827586,0.0,0.0633081896551724,0.0,NedFlanders
0.1943022629310345,1.691136853448276,0.0,0.04040948275862069,0.0,NedFlanders
7.55994073275862,2.2231950431034484,0.0,0.07408405172413793,0.0,NedFlanders
11.499191810344827,4.779094827586207,0.0,0.10977909482758622,0.0,NedFlanders
0.02862338362068965,0.8432112068965517,0.0,0.006061422413793103,0.0,NedFlanders
8.443561422413794,9.053744612068966,0.0,0.05118534482758621,0.0,NedFlanders
0.1821794181034483,1.4496901939655173,0.0,0.04714439655172414,0.0,NedFlanders
1.9140625000000002,0.8102101293103449,0.0,0.0390625,0.0,NedFlanders
0.14951508620689655,0.22764008620689657,6.734913793103449E-4,0.04040948275862069,0.0,NedFlanders
10.522629310344827,5.537446120689655,0.0,0.07004310344827586,0.004040948275862069,NedFlanders
3.112203663793103,0.9368265086206896,0.0,0.039735991379310345,0.0,NedFlanders
5.288927801724138,3.4718480603448274,0.0,0.05354256465517241,0.0,NedFlanders
0.1528825431034483,2.799030172413793,0.0,0.014816810344827586,0.0,NedFlanders
0.06768588362068965,9.39385775862069,0.0,0.054216056034482756,0.0,NedFlanders
8.211880387931036,4.5137392241379315,0.005387931034482759,0.05320581896551724,0.0,NedFlanders
0.5226293103448276,1.9820851293103448,0.0,0.24313038793103448,0.0,NedFlanders
2.32421875,0.7213092672413793,0.0,0.06802262931034482,0.0,NedFlanders
13.423356681034482,3.347925646551724,0.0,0.12594288793103448,0.0,NedFlanders
0.039735991379310345,0.9294181034482759,0.0,0.02087823275862069,0.0,NedFlanders
0.03333782327586207,2.7040678879310347,0.0,0.04478717672413793,0.0,NedFlanders
7.931707974137931,3.912311422413793,1.252020474137931,0.04377693965517242,0.0,NedFlanders
8.493399784482758,8.92780172413793,0.0,0.06532866379310345,0.0,NedFlanders
16.022359913793103,7.710802801724139,0.0,0.10439116379310344,0.0,NedFlanders
1.0008081896551724,2.145743534482759,0.0,0.17039331896551724,0.0,NedFlanders
0.09114583333333333,6.3125,0.024739583333333336,0.037760416666666664,0.0,NedFlanders
10.211588541666666,6.130208333333333,0.0,0.6197916666666666,0.0,NedFlanders
0.013997395833333334,6.59765625,0.0,0.016927083333333336,0.0,NedFlanders
18.719401041666668,3.368489583333333,0.0,17.438802083333332,0.0,NedFlanders
13.830729166666666,1.8935546875,0.064453125,0.11490885416666667,0.0,NedFlanders
13.937825520833332,5.4091796875,0.0,0.03938802083333333,0.0048828125,NedFlanders
22.420572916666668,3.5071614583333335,0.0,11.457682291666666,0.0,NedFlanders
9.924479166666666,2.615234375,0.0,5.340494791666667,0.0,NedFlanders
10.012044270833332,2.480143229166667,0.0,17.767578125,0.0,NedFlanders
10.845052083333332,6.421223958333333,0.0,0.7330729166666666,0.0,NedFlanders
8.622721354166666,2.074544270833333,0.0,0.037434895833333336,0.0,NedFlanders
9.604817708333334,2.361979166666667,0.0,17.914388020833332,0.0,NedFlanders
6.991536458333333,3.483723958333333,6.510416666666667E-4,35.040364583333336,0.0,NedFlanders
0.013020833333333334,1.34765625,0.0,1.072265625,0.0,NedFlanders
13.25,2.668619791666667,0.0,1.3951822916666667,0.017252604166666668,NedFlanders
5.417317708333334,2.56640625,0.0,0.05989583333333333,0.0,NedFlanders
18.60546875,3.4095052083333335,0.0,17.104166666666668,0.0,NedFlanders
10.967447916666668,7.178385416666666,0.0,0.8483072916666667,0.0,NedFlanders
4.580078125,3.8736979166666665,0.0,0.8307291666666666,0.0,NedFlanders
0.0166015625,1.3616536458333333,0.0,1.5152994791666667,0.0,NedFlanders
